,content_length,last_modified,date_retrieved,content_type,file_url,eis_url,eis_number
1079,7398702,"Tue, 11 Feb 2014 03:56:59 GMT","Fri, 07 Nov 2014 16:05:19 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080408/%24file/20080408.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/DD9F03EDC9FE26F785257BEB001BC0BD,20080408
1080,39068,"Tue, 11 Feb 2014 01:23:56 GMT","Fri, 07 Nov 2014 16:05:19 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080402/%24file/20080402.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/47A5BE9EE9489C3385257BEB001BC099,20080402
1081,461031,"Tue, 11 Feb 2014 03:53:19 GMT","Fri, 07 Nov 2014 16:05:19 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080407/%24file/20080407.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/D4F98445026EC68585257BEB001BC0B4,20080407
1082,1161351,"Tue, 11 Feb 2014 03:17:44 GMT","Fri, 07 Nov 2014 16:05:19 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080386/%24file/20080386.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/A7D55B28749703C285257BEB001BC03F,20080386
1083,1496369,"Tue, 11 Feb 2014 01:11:32 GMT","Fri, 07 Nov 2014 16:05:19 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080397/%24file/20080397.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/493D2089CE3E429285257BEB001BC07C,20080397
1084,36240,"Tue, 11 Feb 2014 02:32:11 GMT","Fri, 07 Nov 2014 16:05:19 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080388/%24file/20080388.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/70FFAA5DABE90A0F85257BEB001BC053,20080388
1085,37925,"Mon, 10 Feb 2014 23:33:29 GMT","Fri, 07 Nov 2014 16:04:47 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080383/%24file/20080383.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/77DA26A996799F0F85257BEB001BC034,20080383
1086,29827,"Mon, 10 Feb 2014 23:34:17 GMT","Fri, 07 Nov 2014 16:04:47 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080389/%24file/20080389.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/9DF5C91CBB17A5CE85257BEB001BC055,20080389
1087,423244,"Mon, 10 Feb 2014 23:35:33 GMT","Fri, 07 Nov 2014 16:04:47 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080380/%24file/20080380.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/C72D80A9F62AB7AF85257BEB001BC02E,20080380
1088,24111,"Mon, 10 Feb 2014 23:33:58 GMT","Fri, 07 Nov 2014 16:04:47 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080378/%24file/20080378.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/8FB99565C7B78BD985257BEB001BC027,20080378
1089,73469,"Mon, 10 Feb 2014 23:31:42 GMT","Fri, 07 Nov 2014 16:04:47 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080377/%24file/20080377.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/04897CBCD6839FCC85257BEB001BC020,20080377
1090,98593,"Tue, 11 Feb 2014 01:53:00 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080368/%24file/20080368.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/513E46BF2B42C2C585257BEB001BC000,20080368
1091,69076,"Tue, 11 Feb 2014 02:32:45 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080372/%24file/20080372.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/73CB0B2C0E0AADAB85257BEB001BC00D,20080372
1092,23388,"Tue, 11 Feb 2014 04:07:11 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080366/%24file/20080366.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/E97A95A9738395D885257BEB001BBFFC,20080366
1093,122116,"Tue, 11 Feb 2014 00:02:19 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080363/%24file/20080363.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/1370AA249E9B400A85257BEB001BBFEE,20080363
1094,26900,"Tue, 11 Feb 2014 00:24:34 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080362/%24file/20080362.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/1AC3C3DB2505131485257BEB001BBFDF,20080362
1095,414368,"Tue, 11 Feb 2014 02:00:31 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080356/%24file/20080356.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/578FC493133A4C3F85257BEB001BBFAF,20080356
1096,189824,"Tue, 11 Feb 2014 04:20:04 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080353/%24file/20080353.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/FE9D53BF33D3D12785257BEB001BBFA6,20080353
1097,161112,"Tue, 11 Feb 2014 03:33:41 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080349/%24file/20080349.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/BB3605F35DE2CE7C85257BEB001BBF8E,20080349
1098,269478,"Tue, 11 Feb 2014 00:48:23 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080345/%24file/20080345.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/3A69D92FF710E78985257BEB001BBF77,20080345
1099,162551,"Tue, 11 Feb 2014 01:15:36 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080348/%24file/20080348.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/3C00A6CE2C7E79FE85257BEB001BBF8B,20080348
1100,25780,"Tue, 11 Feb 2014 03:16:48 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080346/%24file/20080346.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/A5EC122DE9E5356F85257BEB001BBF7D,20080346
1101,66454,"Tue, 11 Feb 2014 01:11:31 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080336/%24file/20080336.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/495DF7ED8A05244E85257BEB001BBF46,20080336
1102,143804,"Tue, 11 Feb 2014 01:56:42 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080341/%24file/20080341.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/54067032FE1F72A185257BEB001BBF62,20080341
1103,14144,"Tue, 11 Feb 2014 00:47:01 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080323/%24file/20080323.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/2FA0EDB70FDAEDF485257BEB001BBED3,20080323
1104,34826,"Tue, 11 Feb 2014 00:24:21 GMT","Fri, 07 Nov 2014 16:05:20 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080313/%24file/20080313.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/1938D4CC5DAC3E5B85257BEB001BBE88,20080313
1105,21500,"Tue, 11 Feb 2014 02:57:51 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080307/%24file/20080307.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/904AA92B9B6BFD4385257BEB001BBE5C,20080307
1106,130262,"Tue, 11 Feb 2014 02:40:11 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080305/%24file/20080305.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/808BD8F9DB308F1C85257BEB001BBE56,20080305
1107,31132,"Mon, 10 Feb 2014 23:33:57 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080286/%24file/20080286.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/048E99AB5553A19085257BEB001BBDED,20080286
1108,181062,"Tue, 11 Feb 2014 03:59:45 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080291/%24file/20080291.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/E1D87E681F20936985257BEB001BBE08,20080291
1109,820799,"Tue, 11 Feb 2014 04:10:04 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080281/%24file/20080281.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/F1BA2883CE0AF78085257B000020FE34,20080281
1110,18212,"Tue, 11 Feb 2014 03:59:43 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080283/%24file/20080283.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/E0D9CBBC2F622ACF85257BEB001BBDCE,20080283
1111,164227,"Tue, 11 Feb 2014 01:24:01 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080274/%24file/20080274.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/424115F0F5C8FB5385257BEB001BBDA0,20080274
1112,2799671,"Tue, 11 Feb 2014 03:39:34 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080259/%24file/20080259.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/C22A188E97BE4A0985257BEB001BBD27,20080259
1113,16299,"Tue, 11 Feb 2014 03:50:12 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080260/%24file/20080260.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/D307944F10EEB47285257BEB001BBD41,20080260
1114,143164,"Tue, 11 Feb 2014 02:33:53 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080262/%24file/20080262.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/762932437FC2695285257BEB001BBD4E,20080262
1115,400986,"Tue, 11 Feb 2014 02:05:09 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080255/%24file/20080255.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/5E09A5273C2E249885257BEB001BBCF9,20080255
1116,518519,"Mon, 10 Feb 2014 23:45:12 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080251/%24file/20080251.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/0C04406BDF97177085257BEB001BBCE3,20080251
1117,265566,"Tue, 11 Feb 2014 02:37:12 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080248/%24file/20080248.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/7D5F619A097D43E385257BEB001BBCCE,20080248
1118,320315,"Tue, 11 Feb 2014 00:47:07 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080241/%24file/20080241.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/3022F9103301BC0885257BEB001BBCA8,20080241
1119,203990,"Tue, 11 Feb 2014 02:45:03 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080243/%24file/20080243.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/8CC1BCE0AD17292D85257BEB001BBCB3,20080243
1120,1238779,"Tue, 11 Feb 2014 00:47:09 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080239/%24file/20080239.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/307F2072BC90EAF585257BEB001BBC8A,20080239
1121,60362,"Tue, 11 Feb 2014 00:38:47 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080234/%24file/20080234.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/2450763D46D3E5CB85257BEB001BBC7C,20080234
1122,42604,"Tue, 11 Feb 2014 02:18:07 GMT","Fri, 07 Nov 2014 16:05:21 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080238/%24file/20080238.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/64218D512802EC8685257BEB001BBC87,20080238
1123,533156,"Tue, 11 Feb 2014 03:56:57 GMT","Fri, 07 Nov 2014 16:05:22 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080230/%24file/20080230.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/DD55015780A4C7D485257BEB001BBC6B,20080230
1124,194592,"Tue, 11 Feb 2014 01:49:51 GMT","Fri, 07 Nov 2014 16:05:22 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080229/%24file/20080229.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/4DB93CC00D6F487C85257BEB001BBC62,20080229
1125,25477,"Mon, 10 Feb 2014 23:36:46 GMT","Fri, 07 Nov 2014 16:04:49 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080228/%24file/20080228.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/F10F9A11E98A888C85257BEB001BBC5F,20080228
1126,1056092,"Mon, 10 Feb 2014 23:36:54 GMT","Fri, 07 Nov 2014 16:04:49 GMT",application/pdf,http://yosemite.epa.gov/oeca/webeis.nsf/%28PDFView%29/20080217/%24file/20080217.PDF,http://yosemite.epa.gov/oeca/webeis.nsf/EIS01/F5F4E01AB6D3731285257BEB001BBC23,20080217
